Date,Temperature_C,Humidity_Pct,Wind_Speed_kmh,Solar_Radiation_MJ,Evaporation_Loss_mm
2020-01-15,28.418082783608867,44.30211227236178,7.4768767846411786,18.3188336806085,10.490345493193198
2020-01-16,21.213008314569652,30.891132632353063,8.491090794495104,18.39356618107677,9.816652912770504
2020-01-17,20.042394974776485,35.88643488462472,9.109574275556099,18.984938273794928,8.894402914100633
2020-01-18,22.72469715972517,32.614694789157,4.505500300255367,18.281139952044033,9.845951029796252
2020-01-19,29.249325139983064,46.11273850549836,5.6428179609689,18.94343214615712,10.633363267768404
2020-01-20,20.271625102060252,33.34200175531268,3.2337524340610018,16.9285835638051,8.015478688233005
2020-01-21,18.09769747394676,49.39641570482081,3.175028789954145,18.928910751968772,7.22975606117025
2020-01-22,19.820549336113054,30.749759137393188,9.424617781467084,15.698211651047918,7.636167752719251
2020-01-23,15.977892032770365,30.998449713267583,3.8088968918543715,15.3568350694469,6.8915508352477834
2020-01-24,26.408371732798845,39.71132404566858,5.400244639442858,17.091844550660035,10.204372938597539
2020-01-25,19.79472041381437,37.622186520165656,7.295985272979596,18.11812973648632,8.583794781887752
2020-01-26,22.225497570185112,38.01315696875906,9.903262181260866,19.105618130588624,10.410537294253341
2020-01-27,19.043425398786894,32.003386524746595,5.467017178869185,17.01486400061697,7.8245015325201175
2020-01-28,15.248056868410062,46.29584003271792,5.51435381672427,17.902090828900736,6.515114332394074
2020-01-29,29.254260752557283,49.97500068782634,5.60302080733166,16.494015320416374,10.579923082571133
2020-01-30,27.875340827386452,49.972228540749086,7.407488639627202,18.975703612557613,10.09123755421328
2020-01-31,23.61405570385631,46.66113882528427,7.8167971338273885,15.105819069910192,9.155127798938041
2020-02-01,20.050585033463,32.889513931892104,4.630805484546274,19.52744738745663,9.208748428507674
2020-02-02,23.011525351287982,34.36538965706772,4.149687470562081,16.183990172980593,8.072067864130666
2020-02-03,22.537944400524832,35.423555714224065,9.633217511254056,17.31932610714424,9.451845573560986
2020-02-04,19.932679323134845,43.06977864116495,4.957160593662624,17.853718708666598,7.82647262686154
2020-02-05,26.58228757211197,48.56017483549108,4.827890011031539,16.674284754994908,9.75529474968713
2020-02-06,28.520802852159857,31.79756560201276,3.923508780276676,17.477545886653193,10.821517514107928
2020-02-07,16.599289092081353,36.91161746697395,4.038697647522344,18.18020177565943,7.839013156762368
2020-02-08,27.844014802861217,32.34924145592768,7.826950877363755,17.04421830862534,10.089490892711378
2020-02-09,18.09219240420246,38.055072374948836,3.531722008754418,18.47703574294653,7.155548324168891
2020-02-10,16.816219473621942,47.29318227779783,6.45410995497917,17.860734388932002,6.34982919608165
2020-02-11,23.541490246422818,38.209862290826834,4.347709408066976,18.725663742492,8.86529810434753
2020-02-12,19.601591270292484,39.50454934003481,6.145459217106824,18.542895625324995,8.5651113589408
2020-02-13,24.351476901650415,42.88792324563731,7.998380314588201,16.463063637117326,8.927776392163704
2020-02-14,19.611932595502893,49.69875737941727,8.698363484950008,15.823273441280147,6.4997826530290626
2020-02-15,15.083912338228043,30.855665364945356,4.708444157300477,15.571456429184282,7.139309157252355
2020-02-16,26.05125331369841,34.31218126164381,5.795094792180501,17.539471047656388,10.240417609921707
2020-02-17,27.153087742550035,46.78243206212329,9.368028183354433,17.546226252514376,9.916655996333914
2020-02-18,23.47933439930973,34.9738361894227,6.022018195186278,18.170252541533596,9.699610732557582
2020-02-19,18.854789067806717,31.04370115593522,3.0716369948613025,15.110797677722609,7.053673831582019
2020-02-20,29.80194891269845,36.12012210417886,3.891945483515794,17.72781272083879,10.71432793967415
2020-02-21,27.869361830962625,43.5612075357535,5.072574623948152,17.808080798957274,10.749205627266686
2020-02-22,24.998076829465333,47.416208495512365,9.09073820840873,17.894682797035017,10.085306711438697
2020-02-23,21.447845536668183,42.831405911302,8.727484009593242,15.028260524205924,8.71024656913325
2020-02-24,18.37560598566299,39.535904478007666,3.9280752612682543,16.975381626940962,7.280661874309805
2020-02-25,17.65703182189504,37.27255497542314,5.614249517549054,19.965853947991665,7.763623345494089
2020-02-26,18.608026297739205,40.31093988150285,6.9879324242478695,16.107967152197237,7.284192389599151
2020-02-27,26.349341821349178,36.19106338805302,9.454919278705873,18.283613532283653,11.402810171539867
2020-02-28,27.26871939069997,35.809632112178875,5.37800180685259,19.67977576864302,10.709034140111626
2020-02-29,17.47111557544908,30.843008339258684,6.178387258266844,19.006049501218143,8.134619700519993
2020-03-01,35.332006643690406,22.001293431330666,10.886889743360161,23.891978071766058,15.377233235646944
2020-03-02,30.933281202698264,23.453148021951794,5.122906611556709,22.96826289723405,13.378703714517547
2020-03-03,39.82040087590982,21.26067304999523,14.030010851514962,24.070341436933404,17.475039297055954
2020-03-04,33.14241520499505,39.47053103674504,7.87937748171415,24.446523619141093,13.808831278715953
2020-03-05,35.63470473812852,22.40005499233776,10.319717344964982,21.783981278274673,15.199146532547243
2020-03-06,37.92217033155352,35.162584129936896,14.106125073726052,20.07415081215854,14.846441136688739
2020-03-07,30.812791048408876,20.416904796154014,11.28745225828071,23.148363259299437,14.13593336991494
2020-03-08,39.869137142182126,27.960863482081916,8.319062848974967,23.122124635921963,15.857491309293918
2020-03-09,36.34914235312064,37.12598653432234,9.906096883117394,21.083433218526963,14.923524939005585
2020-03-10,31.69723439747873,20.003154891561135,12.182379949812843,20.55548604422995,13.433674436095394
2020-03-11,35.603798601367686,27.959145545915383,11.746739920231619,20.278193296643515,14.000633256979095
2020-03-12,31.239391942644396,29.984230070665333,8.369647878468298,21.4790668137568,12.643800010443544
2020-03-13,30.650459577371407,39.497450668624865,11.81172550439505,22.087280355468707,13.00219708482033
2020-03-14,37.01731040755785,35.12663572960318,12.799622023887792,22.389386528265288,14.997698028268472
2020-03-15,39.26557115141838,32.06615756777886,7.031539371899681,24.59801709710718,15.783490116570851
2020-03-16,39.149319017702965,39.78368328732192,13.740565631389789,24.988921939100322,16.445906531405328
2020-03-17,38.230283087957645,24.618807184414674,5.984375490009908,24.897102568388,15.578439990622847
2020-03-18,32.960245515206104,37.41783580935612,5.041271546746039,20.10512403609801,11.748739791149006
2020-03-19,36.89841283435965,31.311286511359086,5.774857974504915,20.813141481578587,14.140415570502023
2020-03-20,33.88049270058414,23.712081279108663,12.922223472439285,22.0803511777664,14.669365578787701
2020-03-21,30.90838181061414,22.578746108396345,7.396098320282053,24.29763852623745,13.289051495353988
2020-03-22,39.24612532332972,36.52515458664138,8.340772174178472,21.36223220554416,15.921124503404837
2020-03-23,39.93372788160175,22.631414237578525,5.492919990238044,23.471779444976356,16.284300151445404
2020-03-24,38.32225783503905,36.926975597328465,11.784635490771606,24.770079020595936,16.217207092994414
2020-03-25,39.67812136991523,36.943149140062154,8.097585632586206,20.981078255851475,15.073805341400742
2020-03-26,35.481200649818184,29.06029500760377,13.77758342192733,20.500158355335767,15.100512753801496
2020-03-27,30.949866449773122,26.415288280434005,8.871553940539831,23.11296898281345,13.05890946396229
2020-03-28,31.581326457193647,37.212089806994186,9.475422354662744,24.585108559402784,12.599252955827499
2020-03-29,31.41828828687675,20.074901894225697,10.321574849848357,20.535783484634617,13.435496655942279
2020-03-30,33.91727763631178,31.785435224741732,7.756858969027003,20.876121461830575,13.346006171218658
2020-03-31,39.38588858177297,26.33890577271171,11.54306321534056,20.400162848829684,16.10322300924892
2020-04-01,32.42329811453739,35.47358692958501,10.286858536788197,24.63984530893522,14.432695123588957
2020-04-02,34.48955437478237,39.58496557403971,14.598343813988768,21.645683527780402,14.055879170649195
2020-04-03,38.85923670416803,36.952227484312985,7.106803973275628,23.12145200391635,15.861947239554532
2020-04-04,38.54916958559771,39.484850510434725,9.394925125698636,20.302234614926352,13.660616265437811
2020-04-05,37.49115579025871,31.30346512447875,9.478913448444631,21.546344393960947,13.875916960590693
2020-04-06,37.5701186774736,30.87787392985282,13.768477741541119,22.71771957324721,15.663344582508113
2020-04-07,32.382624133399304,37.021837644642886,10.57219044930044,21.034205190717806,12.381704432288569
2020-04-08,38.44405612292066,29.065994772930857,12.264413581074168,20.477681038181185,16.04949820030813
2020-04-09,33.96024346302346,39.664828729447976,13.084602894771484,20.799704011834642,13.210151062537111
2020-04-10,36.50365560495446,35.13989518979311,12.495266088079099,22.549370281532013,14.348784922631465
2020-04-11,38.10820537838151,28.741561655149503,6.2388056529556195,22.822209208269065,16.107726033591778
2020-04-12,39.305620270355725,28.56685588869921,8.313941389426374,24.886207825002245,16.66733441392688
2020-04-13,38.634431335103336,26.46087169237205,9.637805973609229,22.075390645038993,16.135774414424603
2020-04-14,31.89356227680665,30.957416212744395,5.239613851242698,23.82110241921154,13.183551972261894
2020-04-15,35.809138982462784,32.51179166939505,5.517208825546534,21.055191651043078,13.779568714844686
2020-04-16,36.27439007682151,31.323719686347502,11.121498216133903,22.74625635688947,14.775184203288699
2020-04-17,32.730287956758595,24.890149946888506,6.370596835365813,24.24535437451746,13.466238889096552
2020-04-18,31.772093798212396,37.460712030522735,12.427308637633192,23.296995399526857,13.78160280643101
2020-04-19,34.068641075392996,25.23951128557035,14.794507631128237,23.986197875114,15.645378893536535
2020-04-20,37.58931948614681,25.94161099755997,9.265528542416398,20.929767226955132,14.858352253669423
2020-04-21,31.110524443781095,34.45524065679393,7.675118573538667,24.100296828731267,13.902276270117712
2020-04-22,37.88950896541233,35.19994316661937,8.48994935301911,22.269266278425263,14.846830573531811
2020-04-23,35.9496835734147,39.478811671465145,8.275472709384928,24.61571943858429,14.346441797706142
2020-04-24,36.133904280636045,25.450623380804135,7.741738575114666,20.56777271921747,15.459605021996419
2020-04-25,31.140502977053988,26.953434829378224,12.628554778963716,23.039855837990814,14.100312627765149
2020-04-26,36.70185467411208,23.50349727408362,9.737833623078222,23.24248798773602,15.509353496490519
2020-04-27,30.282647010499776,20.29820528309616,6.294030005985679,21.258322175227352,12.70624415739195
2020-04-28,31.380276089378967,33.46783158231662,10.961380616965348,21.4723204942058,11.758643631399362
2020-04-29,30.13659883435292,21.552958307065815,8.916947755108394,20.76987175582842,13.742222057223396
2020-04-30,35.472374278792834,24.623517662747886,8.438224912587524,23.070155992243254,14.163782191195603
2020-05-01,38.608550280434486,35.064268774777545,10.53400026833415,21.81146499158243,15.68334761046246
2020-05-02,30.392435760405466,39.75965288840522,11.643754108515623,23.405688495361954,12.819368406997318
2020-05-03,30.37997837304742,32.11058549782544,9.84778060090447,20.528894534470336,12.883900663859556
2020-05-04,35.499884158659526,28.268331503478173,5.726821558408109,23.570607637011527,14.361263925146744
2020-05-05,37.02850823396032,32.28087213945127,10.102626462206493,22.168922011036862,14.225231306238383
2020-05-06,39.412590641776475,31.775890583604593,8.111924443543765,22.248399254425784,15.745410211991718
2020-05-07,38.05684788876892,23.23232121460595,7.928356224602604,23.397540113682776,16.241312164533703
2020-05-08,31.30453487177361,35.253723409092174,5.683517148505662,20.062963063337474,11.885682473772274
2020-05-09,38.982235188321624,31.626784338645972,8.518268970868114,21.16297318481925,15.290234167285893
2020-05-10,39.91597775529985,39.66431973307492,11.350245661416096,22.214352530529453,16.770264242698882
2020-05-11,34.91140969134662,33.64958132473724,6.015745442353814,21.641760369053593,13.686769194046889
2020-05-12,37.84774321162789,29.70991782331745,8.354766105608697,20.41176495168379,14.083296956940343
2020-05-13,35.502955231831294,25.425371729663535,11.149341779171476,24.88593869566209,15.363326375004704
2020-05-14,34.730945380993745,39.37227630691859,12.718097762699955,24.49114596581415,14.47432980899879
2020-05-15,33.33714848475793,39.84076947557189,6.028328160641574,20.264864530230504,13.226625437306925
2020-05-16,37.76139403691522,30.70147499558429,12.974889777130173,22.97903766194985,16.025138020085862
2020-05-17,33.145460976033576,31.222202175368015,10.335085861345135,24.117265268796604,14.213512438485118
2020-05-18,37.6339067844136,21.99526008076267,12.768313694482885,21.85708455996616,15.979331486472253
2020-05-19,30.393901628896867,27.264923571243543,11.106427509216449,20.596250838407332,13.078370778772541
2020-05-20,33.29712175414203,27.815006954181865,12.40809364732744,23.007355504406036,14.63487895098622
2020-05-21,36.71642921454945,27.7832923302696,9.87813481807599,24.949337420189465,15.404670765423957
2020-05-22,32.91823187573967,35.302230208797,12.640126256657208,21.46222730498698,12.974557129232672
2020-05-23,30.81390316632983,20.22865353344408,9.274505332424855,22.051687971678856,13.56145927905096
2020-05-24,32.56418369575421,37.824588820629344,9.910679496535785,22.99587817605289,13.614911467061377
2020-05-25,30.95668710428213,27.65832814659548,14.442236744737867,22.947526920877127,14.539607809870805
2020-05-26,39.10411089578116,25.479812009451802,10.051167184706744,24.793453269558775,15.676407908424077
2020-05-27,31.723961432984527,34.39327851193423,11.144810082029824,23.398375655703173,12.91921675010968
2020-05-28,36.842096705883705,24.310865702090908,9.196547448590051,20.94087323026459,14.407363593514111
2020-05-29,30.083048411233296,39.401147200761386,9.317029786564191,24.846748072099125,13.085353514264517
2020-05-30,32.0097403279124,35.80148253926549,12.837029887609752,20.563035745196558,12.676256753536352
2020-05-31,39.12064452876389,23.892592944064493,11.129773415893602,24.92816810043852,16.26486126211463
2020-06-01,25.1300812397367,82.51237237691535,17.93229678273322,10.750768220919376,7.207014369932844
2020-06-02,27.958389193564543,78.0894401009878,13.412020723921536,13.309588650789632,9.16497437209512
2020-06-03,24.935511057976964,89.74870674417596,10.642352480574209,10.970269401228025,6.179716314131249
